scraped_at,created_at,username,comment,likes
2025-12-12T12:16:20,2025-12-09T21:40:31,ariyanto_lim,"@istiyanamentari kebayang ga sih kita yg cowo2 pas pup, yg keluar mirip doi",1
2025-12-12T12:16:20,2025-12-09T21:44:34,septn_pndu,@istiyanamentari saya 9 bulan off menghujat ka pas istri sya ngandung kmarin 😂,1
2025-12-12T12:16:20,2025-12-09T22:06:53,ocoy.inside,@istiyanamentari 😂😂😂😂,0
2025-12-12T12:16:20,2025-12-09T23:07:17,riris_kiky,@istiyanamentari tadi jg sambil ngomong untung ga lagi hamil.lihat ini org gedek bgt sumpah ya Allah,1
2025-12-12T12:16:20,2025-12-09T18:34:22,kanghumaezi,Akhirnya solusi lu cuma minta maaf dongo,0
2025-12-12T12:16:20,2025-12-09T18:31:18,infinixx444,Jgn minta maaf harusnya sadar diri mundur kalo gak sanggup,0
2025-12-12T12:16:20,2025-12-09T18:34:25,dani_ramadhan13,Hahahahahah kocak,0
2025-12-12T12:16:20,2025-12-09T18:30:50,ronaldisimbolon,Minta maaf terua baku tipu lagi. Gitu terus kandaa,0
2025-12-12T12:16:20,2025-12-09T18:33:02,me9amour,Sudah H+ 10 masih blm di gunain semua sumber kekuatan negara,0
2025-12-12T12:16:20,2025-12-09T18:33:21,aini_amin2,Pokoknya isi laporan “ASAL BAPAK SENANG”,1
2025-12-12T12:16:20,2025-12-09T18:32:48,anompermadi7,Halah tai presiden aj bsaa lu kibulin apa lg Masyarakat indonesia babi ku Lil,0
2025-12-12T12:16:20,2025-12-09T18:30:22,ruly6467,Tai,0
2025-12-12T12:16:20,2025-12-09T18:33:52,surya_aray,rupane marai emosi cokkk,0
2025-12-12T12:16:20,2025-12-09T18:32:58,rafay_224,Ahhh elu! Gue masukin juga lu ke dalem bambu 😑,0
2025-12-12T12:16:20,2025-12-09T18:34:16,istiyanamentari,Duh yg lg pada hamil kkudu banyak amit amit liat ni org,376
2025-12-12T12:16:20,2025-12-09T18:34:34,istiyanamentari,@istiyanamentari yg gak hamil juga bnyak bnyak bilang amit amit,8
2025-12-12T12:16:20,2025-12-09T18:37:23,vand5663,@istiyanamentari imut imut kali ka..😂,0
2025-12-12T12:16:20,2025-12-09T18:46:13,sucirahhh_,"@istiyanamentari asli kak, aku banyak elus perut tiap liat dia, bahkan ku skip saking dongkolnya",4
2025-12-12T12:16:20,2025-12-09T18:46:51,tuanhinggil13,@istiyanamentari emg dia siapa mba,0
2025-12-12T12:16:20,2025-12-09T19:02:08,yunirighthere,@istiyanamentari liat org ini langsung skip sih😂,1
2025-12-12T12:16:20,2025-12-09T21:02:20,dara_mayu,@istiyanamentari takut banget takut 😢😢,1
2025-12-12T12:16:20,2025-12-09T21:21:53,_ayuura_ysr_,@istiyanamentari 😂😂,0
2025-12-12T12:16:20,2025-12-09T21:40:31,ariyanto_lim,"@istiyanamentari kebayang ga sih kita yg cowo2 pas pup, yg keluar mirip doi",1
2025-12-12T12:16:20,2025-12-09T21:44:34,septn_pndu,@istiyanamentari saya 9 bulan off menghujat ka pas istri sya ngandung kmarin 😂,1
2025-12-12T12:16:20,2025-12-09T22:06:53,ocoy.inside,@istiyanamentari 😂😂😂😂,0
2025-12-12T12:16:20,2025-12-09T23:07:17,riris_kiky,@istiyanamentari tadi jg sambil ngomong untung ga lagi hamil.lihat ini org gedek bgt sumpah ya Allah,1
2025-12-12T12:16:20,2025-12-09T18:31:08,mildinf,,0
2025-12-12T12:16:20,2025-12-09T18:34:22,kanghumaezi,Akhirnya solusi lu cuma minta maaf dongo,0
2025-12-12T12:16:20,2025-12-09T18:31:18,infinixx444,Jgn minta maaf harusnya sadar diri mundur kalo gak sanggup,0
2025-12-12T12:16:20,2025-12-09T18:30:29,dianardiansyaah,"TAI TAI TAI TAI. Omong kosong aja kau, terkutuk kau 17 turunan😒",0
2025-12-12T12:16:20,2025-12-09T18:33:20,lian_bee,Sekelas mentrinmah harus nya semua laporan udah fix valid gth kan dari sumber awal infonya ckckck,0
2025-12-12T12:16:20,2025-12-09T18:31:09,agung_set02,Yang jdi keluarga atau sodara dia malu gak sih.. serius nanya pake nada dering,0
2025-12-12T12:16:20,2025-12-09T18:30:22,full3260name7,Du ngu,0
2025-12-12T12:16:20,2025-12-09T18:31:44,rizkibagza_zaelani,Bcot nying,0
2025-12-12T12:16:20,2025-12-09T18:31:48,khaerilumam,Halahh,0
2025-12-12T12:16:20,2025-12-09T18:30:37,paanji_setiawan,Anjing ngomong ga pernang bener,0
2025-12-12T12:16:20,2025-12-09T18:31:11,dk_rhy_j,Kalau salah mundur pak dari jabatan ini malah minta maaf,0
2025-12-12T12:16:20,2025-12-09T18:33:31,awanggahara_,😂😂😂😂,0
2025-12-12T12:16:20,2025-12-09T18:31:39,jingga2836,Bahlil bahlul lu emang bedebah,0
2025-12-12T12:16:20,2025-12-09T18:33:03,mami_ratu07,"Koq Kami..Org Bpk Rame2 ya membohongi Rakyat atw Masyarakat,harus Bpk yg minta Maaf sendiri jgan bawa2 org lain 😩",0
2025-12-12T12:16:20,2025-12-09T18:30:35,rakalesmana,bahlillllll temeee,0
2025-12-12T12:16:20,2025-12-09T18:31:11,ridho.ridwn,Badut,1
2025-12-12T12:16:20,2025-12-09T18:33:02,ddk.sst,Pecattttt,0
2025-12-12T12:16:20,2025-12-09T18:30:46,anton.pradana21,ASU,0
2025-12-12T12:16:20,2025-12-09T18:33:13,mauledi_,😂,0
2025-12-12T12:16:20,2025-12-09T18:32:17,hakimsng,LONGOR!,1
2025-12-12T12:16:20,2025-12-10T11:13:45,hendy_suhendro,@hakimsng suru jual kue lg aja ni pak kim,0
2025-12-12T12:16:20,2025-12-10T12:33:42,hakimsng,"@hendy_suhendro gak lah bang, goalkan aja cocoknya ini",0
2025-12-12T12:16:20,2025-12-09T18:31:30,tk.ahza,"Anggota mau lapor ketua, kalau ketua suka bohong ketua😂",0
2025-12-12T12:16:20,2025-12-09T18:33:55,gdwarsika,Massa iya Masih punya KURSI nehh 😂😂,0
2025-12-12T12:16:20,2025-12-09T18:32:38,tgk._adee,"Presiden @prabowo , yg angkat dia jd mentri dibohongi. Apalagi rakyat..Dasar Bahlul..kelihatan banget ngomong sama kentut sama, nggak ngotak dulu..",0
2025-12-12T12:16:20,2025-12-09T18:33:35,dedeidris24,Monyed nih org,0
2025-12-12T12:16:20,2025-12-09T18:33:46,agungbamar,Pritttttt omon2 😂,0
2025-12-12T12:16:20,2025-12-09T18:32:39,ar.asha,ngomong sm tembok,0
2025-12-12T12:16:20,2025-12-09T18:30:56,meylarahmat,BAHLUL KON…,0
2025-12-12T12:16:20,2025-12-09T18:30:18,rizkittt,"Iya aja dulu, lip service. Gaji lu kan gede yaa",0
2025-12-12T12:16:20,2025-12-09T18:34:23,oktroll_,Listrik padam kek mukanye butek banget butek😂,0
2025-12-12T12:16:20,2025-12-09T18:32:38,syhgiistan,Pemerintah masih menggunakan budaya balas jasa politik kabinet,0
2025-12-12T12:16:20,2025-12-09T18:31:08,andayani7473,"Dosa APA sampai punya orang kayak Gini , hukuman buat 🇮🇩",0
2025-12-12T12:16:20,2025-12-09T18:31:38,ragil123,"Pak operasi plastik lah, banyak yg maen fisik Lo ke bapak",0
2025-12-12T12:16:20,2025-12-09T18:34:19,jinj.in2023,"Makin gemuk aja ni orang, subur bngat😂",0
2025-12-12T12:16:20,2025-12-09T18:32:25,rain_alamsyah,Manusia ini masih mengira kita tolol atau gimna?,0
2025-12-12T12:16:20,2025-12-09T18:33:17,greattesmell,Bahlil lo mau gw pukul ga bahlil?,0
2025-12-12T12:16:20,2025-12-09T18:32:24,leonarandrian,Bacot bat goblin coc,1
2025-12-12T12:16:20,2025-12-09T18:33:31,dhantafajri,****,0
2025-12-12T12:16:20,2025-12-09T18:30:26,ouchiyatharhidayat,gua tau lu ngantuk pak kata gue mah mending tidur dah,0
2025-12-12T12:16:20,2025-12-09T18:31:32,hyounea711,Hmm....,1
2025-12-12T12:16:20,2025-12-09T18:34:07,itujajae_ali_ahmad,😂😂😂😂😂😂,1
2025-12-12T12:16:20,2025-12-09T18:34:20,djuna4.20,Tembak mati pak @prabowo  kebiasaan,0
2025-12-12T12:16:20,2025-12-09T18:31:01,galleryalfn,Seenak jigong bikin statement seenak jigong juga minta maaf!!!!!!!!!,0
2025-12-12T12:16:20,2025-12-09T18:30:38,zeymalikk_,,0
2025-12-12T12:16:20,2025-12-09T18:31:10,klowor137,,2
2025-12-12T12:16:20,2025-12-09T18:33:44,yelly.91,Bahlul tuyolll,0
2025-12-12T12:16:20,2025-12-09T18:32:51,fannyalhikmah,Mpreeeeetttt bahlul,0
2025-12-12T12:16:20,2025-12-09T18:34:16,jerie_87,president aja di kibulin 😂 apalagi warga masyarakat 🔥,0
2025-12-12T12:16:20,2025-12-09T18:30:42,krystalesia_,"Padahal ni orang udh banyak bngt msalah ini itu, banyak yg masyarakat yg bilang jg. Tp kenapa pak Prabowo bilang dia Orang Cerdas ya?",69
2025-12-12T12:16:20,2025-12-09T18:56:39,didikhermanto976,@krystalesia_ karena sejalan,2
2025-12-12T12:16:20,2025-12-09T18:57:05,cici_ppww,"@krystalesia_ iya heran ya kok nga d pecat aja ni org, Bahlil zulhas sama siapa tuh menteri yg asik main gaplek sama mafia hutan kok ngak d berhentikan ya",4
2025-12-12T12:16:20,2025-12-09T19:15:50,kunwidanarko,@krystalesia_ dia termul orangnya Jokowi makanya ga tersentuh oleh prabowo,4
2025-12-12T12:16:20,2025-12-09T18:32:06,riswannasir_,BACOT,0
2025-12-12T12:16:20,2025-12-09T18:30:52,cleosawagho,Peler,0
2025-12-12T12:16:20,2025-12-09T18:30:30,mas_permanaa,Kalau gak dipecat kebangetan sih,0
2025-12-12T12:16:20,2025-12-09T18:33:22,barryariatmasaputra,Lil lil,0
2025-12-12T12:16:20,2025-12-09T18:32:07,armaddilo_,padahal sekelas menteri... stafsus menterinya gimana juga ini😢,4118
2025-12-12T12:16:20,2025-12-09T20:45:32,ho.henry12,@armaddilo_ abis menteri sekarang sudah ng kerja karena sudah ada wakil menteri,11
2025-12-12T12:16:20,2025-12-09T22:29:22,jayalhaksana,"@armaddilo_ hidup dari kepala dulu, kalo kepalanya peyang, anggota geraknya juga miring",8
2025-12-12T12:16:20,2025-12-09T22:46:47,paatoo_90,"@armaddilo_ karena yg jd stafsusnya, yang suka ngolah ngolah kata, yang masuk barang itu, sampe om mentri suka dan surrrr dengarnya😂😂😂",5
2025-12-12T12:16:20,2025-12-10T05:51:22,sunshine_atr,@armaddilo_ lagi padel🤣,0
2025-12-12T12:16:20,2025-12-10T06:03:37,put.yourlove,@armaddilo_ biasanya stafsus nya justru yang pinter.,0
2025-12-12T12:16:20,2025-12-10T07:25:05,nudi.nia,@armaddilo_ menteri2 nya mulyono 3 periode kagak ganti2 giveaway smw ga ada kapasitas2 menterinya 🔥🔥🔥,0
2025-12-12T12:16:20,2025-12-10T08:12:16,marin.marko,"@armaddilo_ presidennya juga sama saja, mencla- mencle kalo ngomong alias omon-omon😢",1
2025-12-12T12:16:20,2025-12-10T08:17:32,saatnyacurhat,@armaddilo_ stafsus nya? 🫣 ya gt deh,0
2025-12-12T12:16:20,2025-12-10T08:56:15,al3x4nd3rdgr34t,"@armaddilo_ ingat pepatah, ikan busuk dimulai dari kepalanya",0
2025-12-12T12:16:20,2025-12-10T09:26:20,anera.project,"@armaddilo_ stafsus mah cuma timses yang dikasih jabatan, kerja atau nggak juga belum tau.",0
2025-12-12T12:16:20,2025-12-10T09:29:53,joezoop85,@armaddilo_ ya pasti sama2 gak bermutu. Masak domba memilih srigala,0
2025-12-12T12:16:20,2025-12-10T09:41:04,sgunanti1970,@armaddilo_ LBH oon,0
2025-12-12T12:16:20,2025-12-10T10:25:56,sg_leonelll,@armaddilo_ Belanda menjajah 320 tahun menghasilkan pembangunan yg kita bisa rasakan sampai saat ini.  Geng soIoo menjabat 12 tahun daya rusak ya ratusan tahun. 1000 geng soIoo vs 320juta rakyat 😂. Lucu sekali dijajah tapi pasrah generasi sekarang.,1
2025-12-12T12:16:20,2025-12-10T10:37:45,muammarrro,"@armaddilo_ bawahannye gada yg malu apa, punya atasan begini😭",0
2025-12-12T12:16:20,2025-12-10T10:51:29,fatihblabib,@armaddilo_ Menyebut dirinya sebagai pemerintah itu sudah aneh ⁉️😮,0
2025-12-12T12:16:20,2025-12-10T11:52:18,afriant,@armaddilo_ stafsus juga 4b4l 4b4l😂,0
2025-12-12T12:16:20,2025-12-10T11:56:11,tamadothi,@armaddilo_ mantri suntik,0
2025-12-12T12:16:20,2025-12-09T18:29:53,jossianturi1979,Pejabat negeri ini gak punya gigi  atrek... Taunya majuuuu terus,0
2025-12-12T12:16:20,2025-12-09T18:27:01,agus17845,Pecat segera bahlul,0
2025-12-12T12:16:20,2025-12-09T18:29:22,latief1970,"Makanya kontrol secara baik sebelum bicara pak, publik menyaksikan janji bapak ke presiden dan publik juga tau janji yg tidak terpenuhi terhubung dgn kinerja bapak",0
2025-12-12T12:16:20,2025-12-09T18:28:40,khoirunas_0312,Ini Contoh ucapan laki2 abis minum baigon🙂🙃,0
2025-12-12T12:16:20,2025-12-09T18:28:09,jogwheel_story_ggen,Mundur aja lu lill,0
2025-12-12T12:16:20,2025-12-09T18:28:32,gunawan24__10,Muka ny ke dazal gk sih 😮,0
2025-12-12T12:16:20,2025-12-09T18:27:44,muhammadafiat29,PECAT...TOMBOL PECAT,3
2025-12-12T12:16:20,2025-12-09T18:26:59,_upialdi,,0
2025-12-12T12:16:20,2025-12-09T18:28:36,mrizkyzikra,,0
2025-12-12T12:16:20,2025-12-09T18:29:54,raflianadhitya,Sayton ketemu bahlil loh sungkem 😂,0
2025-12-12T12:16:20,2025-12-09T18:27:50,reyvan2709,Katanya 93% alhhhahh penjilat,0
2025-12-12T12:16:20,2025-12-09T18:29:54,sadvikacandra,Bohong,0
2025-12-12T12:16:20,2025-12-09T18:28:50,irfanfir,Minta maaf? Whaattt? Kemarin ngomongnya super yakin,1
2025-12-12T12:16:20,2025-12-09T18:26:59,ns_yuzarshift,Makanya jangan cepat kali mulut kau bilang aman ke presiden.... Eh balil binatang,0
2025-12-12T12:16:20,2025-12-09T18:27:01,andreaskissher06,"pejabat2 skrg nol integritas, mundur aja kau @bahlillahadalia , asal bacot aja congormu",0
2025-12-12T12:16:20,2025-12-09T18:27:25,rezaebett,Kaya orang abis kesetrun,0
2025-12-12T12:16:20,2025-12-09T18:28:13,asiah.08,Emng baahlull,0
2025-12-12T12:16:20,2025-12-09T18:27:30,sayurgori,Kebohongan keberapa ini?,0
2025-12-12T12:16:20,2025-12-09T18:28:59,rifkymadness,"Presiden aja dibohongi, apalagi rakyat. Emang BAHLIL KONTOL",0
2025-12-12T12:16:20,2025-12-09T18:28:24,selamatpagisemue,Banyak omong @bahlillahadalia,0
2025-12-12T12:16:20,2025-12-09T18:26:37,mr_f711,"MENCRET, LO TAU MENCRET GAK, SETAN🖕 @bahlillahadalia",0
2025-12-12T12:16:20,2025-12-09T18:28:18,toebie.09,@salim_dower @dj_donny,0
2025-12-12T12:16:20,2025-12-09T18:30:04,riosuwandi9541,Menteri Kerjanya Tolol,0
2025-12-12T12:16:20,2025-12-09T18:27:24,adeamien21,Percepatan apa sih? Status bencana nasional aja gak rilis2.,0
2025-12-12T12:16:20,2025-12-09T18:29:08,cdy.ve06,Dari SINI KITAAA AKHIRNYA SEMAKIN PERCAYA DIA TUKANG BOONG @bahlillahadalia 😂,0
2025-12-12T12:16:20,2025-12-09T18:27:27,ariefrhmann_,binatang,0
2025-12-12T12:16:20,2025-12-09T18:26:41,saifulfahrudin08,Pecaaaat 🔥🔥,0
2025-12-12T12:16:20,2025-12-09T18:29:14,dedenjunjunan,Bisa²nya menteri berbohong😂,0
2025-12-12T12:16:20,2025-12-09T18:29:20,chrstiangio,isane bohong 😂,0
2025-12-12T12:16:20,2025-12-09T18:28:26,dxdavit,Mentri ini ngibul terus pak @prabowo tolong dilengserkan lah pak,0
2025-12-12T12:16:20,2025-12-09T18:26:06,dewimulianandipinta,Cerdas lho,1
2025-12-12T12:16:20,2025-12-10T05:10:35,yuliharahap,@dewimulianandipinta greget yahh uni qw😭😭,0
2025-12-12T12:16:20,2025-12-10T09:46:35,dewimulianandipinta,@yuliharahap bangeeet li,0
2025-12-12T12:16:20,2025-12-09T18:26:57,terlatih_patahati3791,BAHLIL BAJINGAN TOLOL,0
2025-12-12T12:16:20,2025-12-09T18:26:29,jefr_4s,"Gaada malu"" nya lu ireng",0
2025-12-12T12:16:20,2025-12-09T18:28:40,wawan181177,DASAR MENTERI ANJING 💩💩💩💩💩💩💩💩💩💩💩💩💩BANGSAT,0
2025-12-12T12:16:20,2025-12-09T18:29:21,rangga_die,Tuhannya saja dia bohongi apa lagi presiden dan rakyatnya 😂😂😂,0
2025-12-12T12:16:20,2025-12-09T18:29:57,syaizu__,"Blunder, klarifikasi, reapet",0
2025-12-12T12:16:20,2025-12-09T18:26:42,elinbastian,Ga jadi makan 🍽️,0
2025-12-12T12:16:20,2025-12-09T18:28:36,aldirafff_,BERAK LO SEKEBON IRENG,0
2025-12-12T12:16:20,2025-12-09T18:29:59,ara_alvinaa,Bahlul 😂,0
2025-12-12T12:16:20,2025-12-09T18:26:14,andiu658,Ari sia ngbangus we fokus....informasi eweh nu bener...matakge tong ngjedog wae atuh gawe luuuul..,0
2025-12-12T12:16:20,2025-12-09T18:28:47,dwi_sucahyanto,Jan gak punya urat malu @bahlillahadalia,0
2025-12-12T12:16:20,2025-12-09T18:29:28,rina_fde45,Ngibul lagi,0
2025-12-12T12:16:20,2025-12-09T18:29:45,aktualnews.id,Ngapusi,1
2025-12-12T12:16:20,2025-12-09T18:27:46,anduananda,Anjg kau,0
2025-12-12T12:16:20,2025-12-09T18:29:45,b.andreanps,Ngentot @bahlillahadalia,0
2025-12-12T12:16:20,2025-12-09T18:29:16,letsy4044,"Sumpah saya ga ridho klo dia masuk surga sebelum dia pulihkan smua, minimal sama seperti sebelum dia menjabat",0
2025-12-12T12:16:20,2025-12-09T18:27:33,musliyanto_29,Blibet blibet,0
2025-12-12T12:16:20,2025-12-09T18:29:17,xyz.alb,presiden aja berani dibohongi apalagi rakyat,1
2025-12-12T12:16:20,2025-12-09T18:27:56,aldirimbaa,Ente kadang² entee,1
2025-12-12T12:16:20,2025-12-09T18:29:26,balqiebooms,WKWKWK BLUNDER AJA TERUS LILLLLL,0
2025-12-12T12:16:20,2025-12-09T18:27:33,wahyudi_ap92,Percaya ucapan kanda bahlil kesalahan fatal😂😂,0
2025-12-12T12:16:20,2025-12-09T18:27:39,ayeep01,Pecat p3njar4.,0
2025-12-12T12:16:20,2025-12-09T18:27:51,e.riyynto,"Emng bangsat , presiden aja di bohongi apalgi Kitaw ini lil anjing 😂",0
2025-12-12T12:16:20,2025-12-09T18:27:47,nizarramdh,Mundur mas mundur,0
2025-12-12T12:16:20,2025-12-09T18:28:05,e.riyynto,Kebanyakan minum etanol,0
2025-12-12T12:16:20,2025-12-09T18:26:19,theonlyone.way,Maaf? Mundur saja pak,0
2025-12-12T12:16:20,2025-12-09T18:26:43,andiwiwinn,Taiikkkkk🙌,0
2025-12-12T12:16:20,2025-12-09T18:28:15,siregarcharles,Wajah munafik,0
2025-12-12T12:16:20,2025-12-09T18:28:48,aazharidp,Bacot kemarin gede? 93% nyala😂,3
2025-12-12T12:16:20,2025-12-09T18:30:07,inilusmana,kontol,0
2025-12-12T12:16:20,2025-12-09T18:28:59,fkyfebrt,,1
2025-12-12T12:16:20,2025-12-09T18:22:05,mrs.hite,Bahlullllll,2
2025-12-12T12:16:20,2025-12-09T18:25:38,arunika44_44,Bahlil monyeeet,0
2025-12-12T12:16:20,2025-12-09T18:22:56,okajaydq,Enak banget lu,0
2025-12-12T12:16:20,2025-12-09T18:25:43,fajartabranii,Minimal mandi Lil....,0
2025-12-12T12:16:20,2025-12-09T18:22:21,mkaelhdd,"Kurang ajar ya, bohong di tengah musibah",1521
2025-12-12T12:16:20,2025-12-09T18:41:43,risqamizi,@mkaelhdd dan secara terang benderang di depan seluruh rakyat indonesia,22
2025-12-12T12:16:20,2025-12-09T19:56:44,ekhockhey,@mkaelhdd fatal sih ini mah. Pecat,18
2025-12-12T12:16:20,2025-12-09T20:14:06,herulahjeh,@mkaelhdd pejabat konoha mana ada yg takut sama Tuhan,6
2025-12-12T12:16:20,2025-12-09T22:47:45,theruju57,"@mkaelhdd Sepertinya pakar bahasa Indonesia perlu membuat frasa lain di atas kurang ajar untuk menggambarkan kebusukan mereka, Kak.",2
2025-12-12T12:16:20,2025-12-10T02:52:10,teguhsetiaprabowo,@mkaelhdd SANGAT MENYAKITKAN UNTUK RAKYAT KORBAN BENCANA ALAM.. SANKSI PECAT DAN PIDANA KAN 🔥🔥🔥🔥,0
2025-12-12T12:16:20,2025-12-10T02:56:40,teguhsetiaprabowo,"@mkaelhdd  @rahmat9717hidayat  SANGAT MENYAKITKAN SEKALI RAKYAT SANGAT SAKIT HATI, PECAT DAN PIDANA KAN 🔥🔥🔥",0
2025-12-12T12:16:20,2025-12-10T06:11:06,rief_1210,"@mkaelhdd keingat berita baru 10 milyar sudah sok, pemerintah sudah trilyunan (bukannya itu dr uang pajak rakyat juga?)",0
2025-12-12T12:16:20,2025-12-10T06:22:14,zcky_mlnn,"@mkaelhdd dasar kamu lil bachilil, oh jadi ini maksud dari youtube no laber studio tentang om lil ini😮",0
2025-12-12T12:16:20,2025-12-10T06:40:28,mkaelhdd,"@mkaelhdd di aceh tamiang banyak yang tidak makan 5 hari bahkan lebih setelah tejadi banjir. Tapi musibah dibuat seperti panggung, bahkan yang dipermasalahkan viral viralan. Padahal ada beberapa yang meninggal dunia karna lapar bukan karna terkena banjir. Miris ketika nyawa dianggap angka saja",0
2025-12-12T12:16:20,2025-12-09T18:21:24,roheem97,Pecat bahlilll,0
2025-12-12T12:16:20,2025-12-09T18:22:17,veprastyo,"Ini negara apa sebenarnya, isi pemerintah ASBUN semua cookkkkk🗿🗿🗿",0
2025-12-12T12:16:20,2025-12-09T18:25:24,kopihitam1995_,Mudur lil,0
2025-12-12T12:16:20,2025-12-09T18:23:19,gz_0134,"sensor min,ini tuh mengandung zat berbahaya",49
2025-12-12T12:16:20,2025-12-09T18:25:36,as_zidiq,Ciri pejabat Konoha kuat ngeles 😂,0
2025-12-12T12:16:20,2025-12-09T18:21:47,cappricon0901000,"Pelayanna apa, keruk aja terus itu bumi sampai ke inti-intinya lil",1
2025-12-12T12:16:20,2025-12-09T18:26:03,bazingapunked,"Bahlil, Cahaya Asia 🔥",0
2025-12-12T12:16:20,2025-12-09T18:22:24,alfaqir10013,,23
2025-12-12T12:16:20,2025-12-09T18:36:49,raka.jati.indrawan,@alfaqir10013 😂😂,0
2025-12-12T12:16:20,2025-12-09T18:59:36,ranggascofield,Dibohongi depan publik begitu tetep aja Presiden ga berani pecat dia...menteri paling sakti kesayangan Raja Jawa 😂,2
2025-12-12T12:16:20,2025-12-09T18:23:04,ihm.mn_,Gblok,0
2025-12-12T12:16:20,2025-12-09T18:21:08,aleeyadzakiraputrikurniawan,,0
2025-12-12T12:16:20,2025-12-09T18:25:46,blushinnnyy,boonkkk,0
2025-12-12T12:16:20,2025-12-09T18:22:50,yaditheo771,EeeeeQqqqqqqqqq,1
2025-12-12T12:16:20,2025-12-09T18:25:57,madengurah89,Jd inget 97%,0
2025-12-12T12:16:20,2025-12-09T18:21:59,r10.jl,"Yakin nih gak di ganti, 😂😂😂 gak ada yg lain mentrinya",9
2025-12-12T12:16:20,2025-12-09T18:25:51,yofan_achmad,Ente BAHLUL,77
2025-12-12T12:16:20,2025-12-09T18:24:25,gadcah94,MUNDUR. MAU MUNDUR ATAU DI DIORONG??,0
2025-12-12T12:16:20,2025-12-09T18:22:01,adieprooda.as,Mudahnyaa jadi menteri yg mirip kumbang tai,0
2025-12-12T12:16:20,2025-12-09T18:24:54,fahr124l,Pecaaatttt... 👏👏,0
2025-12-12T12:16:20,2025-12-09T18:23:02,de_yase44,Bahlil kontollllll ajngg😂,0
2025-12-12T12:16:20,2025-12-09T18:25:04,dhiyahby,"Listrik ,kasian itu pak butuh banget air bersih 😢😢",0
2025-12-12T12:16:20,2025-12-09T18:25:06,andikhadc_12,Boong kok di percaya lagi wkekwk,0
2025-12-12T12:16:20,2025-12-09T18:23:37,ehsanbinramlii_,Kalau tak sanggup lambaikan tangan ke kamera,3
2025-12-12T12:16:20,2025-12-09T18:24:28,banyubiru04,"Beruntung dia berada di negara yang tepat, andai dia pejabat Korea Utara NASIBNYA AKAN SEMAKIN JELAS",0
2025-12-12T12:16:20,2025-12-09T18:24:55,_10de25,"Presiden az dia boongin lho, rakyat az lbh pinter dr dia, bahLuL mang bgono udah.. PS: loe fqr gw junjungan loe yg kmrin, bukan lah yaw!!",0
2025-12-12T12:16:20,2025-12-09T18:22:46,nofridani,Asal bapak senang 🙄 bahlil b nya apa,0
2025-12-12T12:16:20,2025-12-09T18:20:43,cansiadari,Berani beraninya ya anda sepele sama presiden @prabowo,0
2025-12-12T12:16:20,2025-12-09T18:22:09,eddie_dkill,Bohong !? = No integritas ! 2 opsi Mengundurkan diri atau di Pecat !!,7
2025-12-12T12:16:20,2025-12-09T18:25:12,kriswantoroar,Presiden diboongin Bahlil. Bahlil diboongin sm staf/bawahannya. Kita/rakyat diboongin sm pemimpin2 negara ini😢😢,1
2025-12-12T12:16:20,2025-12-09T18:21:32,josua_khu,Quntoel,0
2025-12-12T12:16:20,2025-12-09T18:20:57,sntisp,mundur aja gasih pak kalo masih punya malu:(,0
2025-12-12T12:16:20,2025-12-09T18:25:25,zi4ron4,Ini yang dibilang pak prabowo heba?? Buahahahahahha😂😂😂😂😂😂,0
2025-12-12T12:16:20,2025-12-09T18:25:35,ratri_st,Dih!,0
2025-12-12T12:16:20,2025-12-09T18:23:48,iamcandrasobavi,PENTINGNYA TIDAK ASAL PERCAYA PADA LAPORAN BAWAHAN @prabowo @gerindra,1560
2025-12-12T12:16:20,2025-12-09T18:44:29,rismanto_0,@iamcandrasobavi dia lebih memilih percaya sama bahlil ketimbang rakyatnya,37
2025-12-12T12:16:20,2025-12-09T19:42:38,galerya.mbatu,"@iamcandrasobavi percuma bang,",6
2025-12-12T12:16:20,2025-12-09T19:45:30,udadhan,@iamcandrasobavi cocoknya mereka di goblokin sama bahlil😂,4
2025-12-12T12:16:20,2025-12-09T19:50:17,harisyahputra.id,"@iamcandrasobavi susah ngomong lah, kalau dibilang udh diubun2 ringkat emosinya",3
2025-12-12T12:16:20,2025-12-09T20:05:18,flenky95,"@iamcandrasobavi Dulu ada yg bilang, cuma saya lupa siapa. Pak Prabowo itu orang pintar cuma naif aja 😂😂",4
