scraped_at,created_at,username,comment,likes
2025-12-07T20:17:46,2025-12-06T01:51:47,adriel.el8,😂,0
2025-12-07T20:17:46,2025-12-06T01:45:34,adi_rizwan,Si hitam dekil ni emang goblok @bahlillahadalia,0
2025-12-07T20:17:46,2025-12-06T01:31:45,faadhilasaputra_,,0
2025-12-07T20:17:46,2025-12-06T01:51:56,zamaniman_,"Namanya juga Bahlil,ada aja kelakuaannya",0
2025-12-07T20:17:46,2025-12-06T01:39:54,marni_dety1,Kapan.......you.....,0
2025-12-07T20:17:46,2025-12-06T01:59:50,dionrae,,0
2025-12-07T20:17:46,2025-12-06T01:56:53,ellhadi.pi,Mulut si bahlil ini perlu dinepalkan,0
2025-12-07T20:17:46,2025-12-06T01:53:03,xrytwqsf,,5
2025-12-07T20:17:46,2025-12-06T01:37:23,agus_al_wera,"Kenapa ancur semua bgini Mentri mu pak Prabowo, apakah Indonesia susah kehabisan orang² yg cerdas. Astaghfirullah biar hujan dan tuhan di salahkan.",0
2025-12-07T20:17:46,2025-12-06T01:38:06,chevot53,Pengen nimpah pake batu sumpah,0
2025-12-07T20:17:46,2025-12-06T01:46:32,leo1008__,🤮,0
2025-12-07T20:17:46,2025-12-06T01:37:36,gsmartphone481,Orang orang seperti ini kok susah mati ya,0
2025-12-07T20:17:46,2025-12-06T01:30:48,inayantiiii,"Pas kecil kejedot tembok ,Nah tembok nya yg disalahin jdi gini deh 😓",0
2025-12-07T20:17:46,2025-12-06T01:53:21,adhiejaz,🗿,0
2025-12-07T20:17:46,2025-12-06T01:58:07,joko.maryanto.71271,😡😡,0
2025-12-07T20:17:46,2025-12-06T01:51:32,hermandoosan,Biar nggak hujan...baiknya pohon beringin di tebangi.😂😂😂,0
2025-12-07T20:17:46,2025-12-06T01:31:50,aprilyarisaaa,jadi inget siapa ya yg nyalahin cuaca,0
2025-12-07T20:17:46,2025-12-06T01:42:00,ok.ta9109,Muka am komenya sama...,0
2025-12-07T20:17:46,2025-12-06T01:29:24,kendayaken,"Iya nanti mah salahkan gempa kalo ada gempa bumi, terus kalo ada tsunami salahin tsunami",0
2025-12-07T20:17:46,2025-12-06T01:54:54,miq_anang,Asu bahlil😡,0
2025-12-07T20:17:46,2025-12-06T01:56:52,homiedioni,Tar hujannya marah loh pak,0
2025-12-07T20:17:46,2025-12-06T01:29:30,_khairun_nas,Mulai nyalahi Tuhan kau ya lil. Siap² aja kau nunggu azab.,0
2025-12-07T20:17:46,2025-12-06T01:50:53,aryura763,Bapak kau botak,0
2025-12-07T20:17:46,2025-12-06T01:43:06,hermanzaa40,Goblin Kegelapan 🔥🔥🔥,0
2025-12-07T20:17:46,2025-12-06T01:38:15,mhendisetia,Lo kalo jadi mentri pintar dikit engga semua disalahkan alam tapi liat apakah kalian udah bijak dalam menjaga alam,0
2025-12-07T20:17:46,2025-12-06T01:55:00,lrr72415,😡,0
2025-12-07T20:17:46,2025-12-06T01:35:02,anggerasuseno,Kata prabowo dia pinter😂.....😂😂😂😂😂,0
2025-12-07T20:17:46,2025-12-06T01:53:11,bigfootsize14,,0
2025-12-07T20:17:46,2025-12-06T01:40:43,heyfinn01,"Lah kocak 😂 
Hujan adalah Rahmat dari Allah pak ente malah nyalahin air hujan konsepnya dari mana kaga faham gua",0
2025-12-07T20:17:46,2025-12-06T01:40:23,narszkyy,"kemaren angin gada ktpnya, sekarang ujan pun disalahin wkwk",0
2025-12-07T20:17:46,2025-12-06T01:37:52,agus_al_wera,"Nnti kalo hujan sudah tidak turun lagi kotar katir semua, Taukan pertanda apa",0
2025-12-07T20:17:46,2025-12-06T01:32:37,el.zaituni,IQ rendah makanya nyalahin hujan,0
2025-12-07T20:17:46,2025-12-06T01:47:13,firmanpaser2.0,skrg nyalahin Tuhan..muke lu longsor😂😂,0
2025-12-07T20:17:46,2025-12-06T01:45:00,jensen95s,Ehhh JARJIT @bahlillahadalia Mulut mu Bau Bensin ... Pake Bilang Salah Dengan Hujann Uhh KENTUT FIRAUN !!!,0
2025-12-07T20:17:46,2025-12-07T15:46:52,septa_berry,"@bahlillahadalia  @melangkahdaritimur.id  kalo kau salah kan hujan sama saja kamu menyalahkan tuhan . Terus apa guna nya anggaran kalo gak bisa mengatasi banjir bahlil??? Sama seperti anis juga anda,yg menyalahkan ANGIN😂😂",0
2025-12-07T20:17:46,2025-12-06T01:52:35,regina1.can,Make ni orang,0
2025-12-07T20:17:46,2025-12-06T01:49:42,netijengoblok,,0
2025-12-07T20:17:46,2025-12-06T01:55:34,whtdyouwnt_,melawan tuhan dia 🗿,0
2025-12-07T20:17:46,2025-12-06T01:59:40,sanyoindo,"@bahlillahadalia kau punyak otak tidak bangsat?tuhanpun kau salahkan astafirullah,bener2semoga cepet mati lah kau dekil kucel,mentri paling gembel diseluruh dunia kau anjing",0
2025-12-07T20:17:46,2025-12-06T01:46:34,ariqahshfa_,mau nyalahin tuhan?,0
2025-12-07T20:17:46,2025-12-06T01:52:50,mufidjetz,"""Kalo hutannya masih utuh, mau curah hujan setinggi apapun, nggak akan ada bencana! Bahlul!!""",0
2025-12-07T20:17:46,2025-12-06T01:34:38,veratantri,Asuuuuu!!!,0
2025-12-07T20:17:46,2025-12-06T01:51:12,firman.m00,Statement DONGO!,0
2025-12-07T20:17:46,2025-12-06T01:49:28,yosep.pandi,"Menteri paling KNTOLLL @bahlillahadalia , sudah lah biar Gw aja yang gantikan elu 🗿😡",1
2025-12-07T20:17:46,2025-12-06T01:45:02,agga_setiawan1991,TUHAN PUN KAU FITNAH....BAHLIL2 EMANG BANGSAT KAU,0
2025-12-07T20:17:46,2025-12-06T01:36:43,agamfrmn_,DIEM LU MENDING TOLOLL😡😡😭 Astaghfirullah,0
2025-12-07T20:17:46,2025-12-06T01:59:24,dowiguna,Rakyat yg tak ber dosa mati karna banjir semoga  pejabat ny d sambar petir itu baru adil,0
2025-12-07T20:17:46,2025-12-06T01:52:58,herinprastowo,Ga salah kan sekalian knp km lahir ke dunia...Bahlil bahlil,0
2025-12-07T20:17:46,2025-12-06T01:31:54,nvanjvaa,Bijii eeee,0
2025-12-07T20:17:46,2025-12-06T01:36:01,ide.permana,TURUN.....TIDAK PUNYA MALU 😡,0
2025-12-07T20:17:46,2025-12-06T01:32:19,novasarah_sc,Mundurrrr loee perusak alam,0
2025-12-07T20:17:46,2025-12-06T01:45:49,kusuma_denis69,@bahlillahadalia @melangkahdaritimur.id elu bahlul salah satu biang keroknya selain mentri hutan sama mentri lingkungan hidup,0
2025-12-07T20:17:46,2025-12-06T01:37:47,rezamuhammad979,Muke lu noh bilas pake abu gosok,0
2025-12-07T20:17:46,2025-12-06T01:41:21,feryanggaraadam,"Menyalahkan tuhan berarti, gk takut azab kah?",0
2025-12-07T20:17:46,2025-12-06T01:18:49,fie_adm,"Atheis kah dy,.. 😒😒😒 tp bang choky atheis g nyalahin Tuhan agak beda ya atheisnya ... 🤔",0
2025-12-07T20:17:46,2025-12-06T01:25:52,cemennn1313,Edaaaan edaaaan,0
2025-12-07T20:17:46,2025-12-06T01:08:44,maswaw,"Kalau tidak hujan ya tidak banjir ya pak, hebat hebat....mentri nya hebat-hebat",0
2025-12-07T20:17:46,2025-12-06T01:26:03,nailamtbr04,Semua demi keserakahan 😭,0
2025-12-07T20:17:46,2025-12-06T01:18:13,diqn_sinyoh41,ntol,0
2025-12-07T20:17:46,2025-12-06T01:23:50,priapendosahebat,WOEE JUJUR LO PADA SIAPA SI NIH YANG BELOM NGASIH MINUM SIANIDA BIAR SEHAT INI SI AJG TUYUL SATU INI,0
2025-12-07T20:17:46,2025-12-06T01:17:00,daeshem93,Bego Lo monyet,0
2025-12-07T20:17:46,2025-12-06T01:23:26,yehova2410,pengen skali by one sama bahlul,0
2025-12-07T20:17:46,2025-12-06T01:17:55,_rifkimochammad,Tong kosong,0
2025-12-07T20:17:46,2025-12-06T01:13:48,chandradietya,Pukul online 👊🏼 >>>>>>>>>,0
2025-12-07T20:17:46,2025-12-06T01:24:27,niscapgantengbanget,Allahu... bisa-bisanya nyalahin hujan. rumh lu keujanan ntar bah bah. ujannya khusus dirumah bapak aja,0
2025-12-07T20:17:46,2025-12-06T01:22:13,si_pattra,Lets go pleaseee. Ikhlas kok,32
2025-12-07T20:17:46,2025-12-06T05:41:41,muh.najibfaturrahman,@si_pattra sama,1
2025-12-07T20:17:46,2025-12-06T05:55:13,odyhrydot,@si_pattra 😭🤣🤣,1
2025-12-07T20:17:46,2025-12-06T08:33:25,ernydimas03,@si_pattra Go to the hell 🔥🔥🔥,1
2025-12-07T20:17:46,2025-12-06T01:26:53,ione722023,Bahlol entee ... Kebanyakan mnum Tuak😂,0
2025-12-07T20:17:46,2025-12-06T01:27:24,john.williamc,Titip salam pas nanti ngadep ya omm,0
2025-12-07T20:17:46,2025-12-06T01:16:37,novian331,"hujan jd kambing hitam , brarti sm jg dia menyalahkan yg membuat hujan.....",0
2025-12-07T20:17:46,2025-12-06T01:08:31,denssunandar,"Bagong nyalahkeun ciptaan Alloh SWT ,sia anu bangsat mah blog",0
2025-12-07T20:17:46,2025-12-06T01:13:02,andriansyahhsb,walaupun hujan lebat tapi ngga ada serapan sama aja brooo,0
2025-12-07T20:17:46,2025-12-06T01:21:11,yzptr,DONGOOOOO,0
2025-12-07T20:17:46,2025-12-06T01:10:33,rikiriki2300,Mahluk bedebah,0
2025-12-07T20:17:46,2025-12-06T01:22:48,andiexsizyumi,Ya Allah kutuklah orang satu ini ya Allah.,0
2025-12-07T20:17:46,2025-12-06T01:07:26,hamdy_djibril,"Bahlillll u u k kW ya , ngantur aj cakap dia ini😂😂😂😂",0
2025-12-07T20:17:46,2025-12-06T01:23:10,been_hasan,"Otak lu juga salah lollll ,ga ada bener benernya , selalu rugiin rakyat  @bahlillahadalia",0
2025-12-07T20:17:46,2025-12-06T01:28:39,_giriramadhan,Yah elah pak🗿,0
2025-12-07T20:17:46,2025-12-06T01:21:28,p.n.b_29,THOLOL🗿,0
2025-12-07T20:17:46,2025-12-06T01:28:14,vwxyaaa13,bahlil oh bahlil😡,0
2025-12-07T20:17:46,2025-12-06T01:18:31,welas4890,"istigfar,,, sebelum kau kena ajab yang pedih",0
2025-12-07T20:17:46,2025-12-06T01:19:11,nita.octva,Makin bertingkah aja🥲,0
2025-12-07T20:17:46,2025-12-06T01:17:40,clairedelutf,Dia kok bisa jadi menteri,0
2025-12-07T20:17:46,2025-12-06T01:13:37,gustipwidodo,"Kusebut dia ""Penantang Tuhan""..",0
2025-12-07T20:17:46,2025-12-06T01:21:00,berantas.co.id,Menteri terkocak 😂😂😂😂😂,0
2025-12-07T20:17:46,2025-12-06T01:18:28,keselek_tupperware,"Udeh jelek kelakuan kek memek lo bangsat, lu yg kasih ijin2 tambang yg ngerusak hutan anjing",0
2025-12-07T20:17:46,2025-12-06T01:17:18,fajar_alfashana24,Bahlel tolol,0
2025-12-07T20:17:46,2025-12-06T01:08:44,aumaylisa,Apa pula hujan disalahkan. Salahkan tuh yang suka nebangin hutan secara serakah & tidak bertanggungjawab.,0
2025-12-07T20:17:46,2025-12-06T01:21:43,hsajaya_gold,Sumpah ya kok jin zimbabwe yg satu ini kok gak ada habis nya ya ngeluarin statement2 tolol!!!,0
2025-12-07T20:17:46,2025-12-06T01:14:28,andhkbm,berkah kok disalah2in sih lil bahlil,0
2025-12-07T20:17:46,2025-12-06T01:18:10,924f1z,skrg mo jd tuhan ya reng?,0
2025-12-07T20:17:46,2025-12-06T01:08:05,avyyd_,🗿,0
2025-12-07T20:17:46,2025-12-06T01:06:13,sedolmiftah9,boleh ngomong kasar enggak ni?😂,0
2025-12-07T20:17:46,2025-12-06T01:20:40,nefe.rie,"Yang merusak siapa , yang memberikan siapa, lalu dia yg dapat uang menyalahkan Allah atau Tuhan ? Bayangkan saja Iblis pun tidak sejahat ini",0
2025-12-07T20:17:46,2025-12-06T01:06:27,edydjambak,Walaupun Lo seminggu disana ngk ada efeknya,0
2025-12-07T20:17:46,2025-12-06T01:17:43,nanoharyono2,mati aja udah kau lah .,0
2025-12-07T20:17:46,2025-12-06T01:13:07,hidayatfirmansyah76,Sangat tolol sekali pemikirannya si Bahlil.,0
2025-12-07T20:17:46,2025-12-06T01:26:17,rinamelatiajah,Astaghfirullah,0
2025-12-07T20:17:46,2025-12-06T01:13:15,kimfais14,,0
2025-12-07T20:17:46,2025-12-06T01:06:46,byprsetyo,Sekali aja dilaknat nih orang Yallah,0
2025-12-07T20:17:46,2025-12-06T01:11:08,andioerr,"Dari jutaan orang yg ipk nya dibawah 3, cuma si bahlil ini doang yg beneran b*go dan sepede itu nunjukin keb*goannya😂😂",0
2025-12-07T20:17:46,2025-12-06T01:28:05,fitri.veronika04,Bahlul🗿,0
2025-12-07T20:17:46,2025-12-06T01:13:09,nvyandy_,"Dia ga paham dengan kalimat, ada sebab ada akibat.",0
2025-12-07T20:17:46,2025-12-06T01:11:51,hadi.winarno.1485,Hujan itu termasuk anugrah bahlul goblok..,0
2025-12-07T20:17:46,2025-12-06T01:24:40,rafii_dinatas,goblin kont,0
2025-12-07T20:17:46,2025-12-06T01:23:54,twntyoneplots3,Bahlil tolol,0
2025-12-07T20:17:46,2025-12-06T01:15:55,dejgngnkgng,💩💩💩💩,0
2025-12-07T20:17:46,2025-12-06T01:18:58,syahidallah7,Boleh gak sih nyantet tuh orang🤣😂,0
2025-12-07T20:17:46,2025-12-06T01:15:19,topanlicious,Tinggian hujannya daripada bahlil🗿,0
2025-12-07T20:17:46,2025-12-06T01:12:09,ach.priyan,"Menyalahkan hujan sm dgn menyalahkan kehendak yg maha kuasa, hati² klo ngomong bisa kena azab itu mulut",0
2025-12-07T20:17:46,2025-12-06T01:13:20,lae.ronal,Muka sama perilaku sama gelap nya 🔥,0
2025-12-07T20:17:46,2025-12-06T01:17:07,ahmad_angga,"ODGJ sepertinya anda,,, 😂😂",0
2025-12-07T20:17:46,2025-12-06T01:27:11,achmddkffiii_,Muka lu kocak anjing,0
2025-12-07T20:17:46,2025-12-06T01:09:49,wawanwihandi,"Heran, ko bisa ya sekelas menteri analisa nya kaya gini 😢",0
2025-12-07T20:17:46,2025-12-06T01:19:15,adhimmukhammad,"Gimana mau sehat negeri ini, omongannya sekelas menteri aja ngaco dan mengada-ngada gini",0
2025-12-07T20:17:46,2025-12-06T01:17:01,fatir69868,"mentri paling anjing,pantek ,babi",0
2025-12-07T20:17:46,2025-12-06T01:27:56,iqbalap__,koplok,0
2025-12-07T20:17:46,2025-12-06T01:16:39,yusra.putra.182,,0
2025-12-07T20:17:46,2025-12-06T01:01:06,iam_bekool,Ini lagi Ireng Blacky🗿🗿,0
2025-12-07T20:17:46,2025-12-06T00:53:19,dimas_yswnt,,0
2025-12-07T20:17:46,2025-12-06T00:53:38,herlinagstn13,tidak bisa ber word-word lagi nih,0
2025-12-07T20:17:46,2025-12-06T00:44:56,nadyahryng_,Nyawanya ko msh betah si😢,0
2025-12-07T20:17:46,2025-12-06T00:55:48,hate_ep99,,0
2025-12-07T20:17:46,2025-12-06T00:47:05,yuki_zukka_,"Nantangin nih, oh iya anggota itu kagak takut ama tuhan mentok² jatuh di kamar mandi",0
2025-12-07T20:17:46,2025-12-06T01:05:08,garaa_subaku,Berarti menyalahkan tuhan dong memberi hujan yg banyak,0
2025-12-07T20:17:46,2025-12-06T00:48:01,ahmad.fachri666,,0
2025-12-07T20:17:46,2025-12-06T00:45:37,abd.ghoffar.sany,Mirip Anis 😂😂😂,0
2025-12-07T20:17:46,2025-12-06T00:46:00,ariefbraga66,Bahlil 🐷,0
2025-12-07T20:17:46,2025-12-06T00:44:34,qiy_10_03_92,"Berani nya Engkau Menyalahkan YANG MAHA ESA..,..
YANG MAHA ESA ..Lah ..yg telah memberi  mu Nafas hingga saat inii..... 
Dasar Khalifah perusak Alam...
Engkau Ciinta dunia yang berlebihan, tidak pernah puas, dan mengabaikan batas halal-haram demi mendapatkan lebih banyak. 
Ciri-ciri Orang Tamak
Tidak pernah merasa cukup (selalu ingin tambah).
Malas bersyukur dan kufur nikmat.
Menjadi pelit dan tidak mau berbagi.
Mencari harta dengan cara apa pun, termasuk yang haram.
Rasa gelisah, tidak tenang, dan penuh fitnah dalam hidup.
Cenderung menzalimi orang lain atau mengambil hak orang lain. 
Bahaya Tamak
Merusak agama: Lebih berbahaya daripada dua serigala lapar yang menerkam kambing.
Merusak akhlak: Menimbulkan dengki, hasad, permusuhan, dan perbuatan keji.
Menghinakan diri: Menandakan ketergantungan pada selain Allah, bukan pada Allah.
Mendatangkan azab: Dicabutnya rasa cukup (keberkahan hidup).",0
2025-12-07T20:17:46,2025-12-06T00:48:00,ninjalifefit,JURIG KEBON,0
2025-12-07T20:17:46,2025-12-06T00:48:48,eno_yandess,"Kontol di pala, pala di selangkangan",0
2025-12-07T20:17:46,2025-12-06T00:48:18,mun_wayy41019,Ya Allah.. lu napas aj dri allah... sgl nyalahin allah. Biang kerok pemerintah dzolim. Rakyat yg jdi korban,0
2025-12-07T20:17:46,2025-12-06T00:44:17,kudilssss.__,"Hukum alam mutlak lil. Curah hujan tinggi emang lagi musim nya. Gua rasa lu udah gak punya Tuhan dan gak punya hati! Jangan tanya otak, sudah pasti otak kosong @bahlillahadalia",0
2025-12-07T20:17:46,2025-12-06T00:45:13,si_boo,Kok bisa negara ini pake mentri tulul kek gini,0
2025-12-07T20:17:46,2025-12-06T00:57:38,ababilrizky,Buruan mati lil puyeng gua liat lu,0
2025-12-07T20:17:46,2025-12-06T01:05:19,wanjiphas,Akwkwkwkwkwkw goblok,0
2025-12-07T20:17:46,2025-12-06T00:53:20,b_ak03,,0
2025-12-07T20:17:46,2025-12-06T01:02:06,imfbrn,"Weeehhh, belajar IPA ga sih dulu?",0
2025-12-07T20:17:46,2025-12-06T00:54:25,chitrachef,Ada ya orang yang pengen banget dihujat,258
2025-12-07T20:17:46,2025-12-06T11:18:31,jojo_rait,@chitrachef ci bahlulllll cocoknya di kirim ke manah ia info dong,0
2025-12-07T20:17:46,2025-12-06T13:52:27,wiewie.lim,@chitrachef amsionk y kak ..banyak yg halu kak d blg d teratasi banjir di Sumatra dan Aceh apa gk liat kondisi tpt bencana ms dlm keadaan berlumpur 😭😭😭😭😭 miris bgt,0
2025-12-07T20:17:46,2025-12-06T16:35:07,rovikhidayat14,@jojo_rait ke penangkaran buaya Asam Kumbang Medan bang,0
2025-12-07T20:17:46,2025-12-06T20:59:29,jeki8548,@chitrachef wkwkwkwkw anak nya abah anis... Sama aja angin punya KTP.....,0
2025-12-07T20:17:46,2025-12-06T21:45:20,imasnurhatifah,@chitrachef iya dasar dibilangin ga punya iman jelas Nolak,0
2025-12-07T20:17:46,2025-12-06T00:49:10,anamnesis_anhedonia,"Lu ngomong lagi tinggi, bukan soal Hujannya yang tinggi... Kalo hutannya bagus pasti bisa nahan berkubik-kubik air dari langit...",0
2025-12-07T20:17:46,2025-12-06T01:02:39,irfnrhrdn,Ini kenapa bisa jadi mentri dah heran,0
2025-12-07T20:17:46,2025-12-06T00:56:08,gherry_stark,Palalu,0
2025-12-07T20:17:46,2025-12-06T01:06:05,awaan_ns,DONGO,0
2025-12-07T20:17:46,2025-12-06T00:49:42,_pinnokiooo,,0
2025-12-07T20:17:46,2025-12-06T00:59:20,ariiafrian,Yee di dongo,1
2025-12-07T20:17:46,2025-12-06T00:54:06,mujiono08537,"Menyalahkan hujan,brrti anda sedang menyalahkan TUHAN,,goblok.",0
2025-12-07T20:17:46,2025-12-06T00:50:31,elsambara,GOBLOKK!!!!,0
2025-12-07T20:17:46,2025-12-06T00:52:48,royreyy,Cpet kena azab kek ni orang. Entah ksamber petir atau kelelep. Apa aja lah,0
2025-12-07T20:17:46,2025-12-06T01:03:36,joe_ariwibawa,Di cabut nyawamu br tau rasa,0
2025-12-07T20:17:46,2025-12-06T00:51:50,icelemon478,"@bahlillahadalia korea jg ujann, banjir pula tp ya turunnya air bukan kayu glondongan. peaaaaa",0
2025-12-07T20:17:46,2025-12-06T01:02:39,yogiadipratama012,Natural sekali T nya,0
2025-12-07T20:17:46,2025-12-06T00:46:35,danieltimothyyy,Kata2nya hampir mirip kek mantan gubernur jakarta YTTA deh 🤔🤔🤔,0
2025-12-07T20:17:46,2025-12-06T00:46:11,endar.523478,Yang tolol kita p dia soh,0
2025-12-07T20:17:46,2025-12-06T01:01:42,muhammad_yusri_harahap,"Hukum Allah kau salahin ya pak. Kenapalah pak Prabowo milih menteri begini. Ini di bilang idiot,ya dia idiot. Di bilang bodoh,ya dia bodoh. Kok bisalah dia diangkat jadi menteri. Hadehh kacau balau negeriku",0
2025-12-07T20:17:46,2025-12-06T00:47:43,geemie525,Ooo kau menyalahkan Tuhan atas banjir tersebut ini model ketua pemuda masjid idih otak nya tumpul aura nya gelap banget,0
2025-12-07T20:17:46,2025-12-06T00:54:58,pablo.sss03,"Hujan itu dari allah, jadi kau @bahlillahadalia mau kau salahkan allah swt, diatas fira'un kau langsung. Betulan ngeri kali kau ahli neraka.",0
2025-12-07T20:17:46,2025-12-06T00:55:37,silentskyyyy_,dongo,0
2025-12-07T20:17:46,2025-12-06T01:03:56,debu_jql,,0
2025-12-07T20:17:46,2025-12-06T00:54:19,bambang.haryanto_,Hujan: mang manusia kont!!,0
2025-12-07T20:17:46,2025-12-06T01:03:03,iya.auliaaa,Salahkan hujan ?? Protes ke tuhan gitu kah maksud nya ?🗿 Pantes tuhan ngasih beliau kekurangan 😂,0
2025-12-07T20:17:46,2025-12-06T00:43:50,abi_abdillah1417,Wong kyok ndok”an e manox,0
2025-12-07T20:17:46,2025-12-06T01:04:46,artd3x,Setuju,0
2025-12-07T20:17:46,2025-12-06T00:49:25,zentama_28,,0
2025-12-07T20:17:46,2025-12-06T01:05:52,_biyanisme_,Seriusan ini yg katanya ketua masjid bilang gini?,0
2025-12-07T20:17:46,2025-12-06T00:43:34,keiwai_23,"Ingat hujan tidak punya KTP, gak bisa jadi tersangka",2
2025-12-07T20:17:46,2025-12-06T00:46:35,feliksyonathan,Oh brarti kita bisa salahkan otak mini bahlil untuk kebodohannya? 🗿,0
2025-12-07T20:17:46,2025-12-06T00:44:14,ky_ikhi,,0
2025-12-07T20:17:46,2025-12-06T00:47:18,skylarkzx_,Engga muka sifat kaya khqontollllllllll,0
2025-12-07T20:17:46,2025-12-06T00:47:13,natarizz,"Minimal kalo jelek jangan bego, gini kalo mentri bego",0
2025-12-07T20:17:46,2025-12-06T01:05:49,angie_oktavia25,Tolol,0
2025-12-07T20:17:46,2025-12-06T00:58:48,zheya_mamshar,Kau titisan apa sih LIL 😂,0
2025-12-07T20:17:46,2025-12-06T00:49:32,meisandy25,Sumpah Muak banget liat keparat 1 ini,0
2025-12-07T20:17:46,2025-12-06T00:57:47,putranya814,Lah kocak malah di salah kan hujan justru para pejabat yg di salah kan pea 🗿,0
2025-12-07T20:17:46,2025-12-06T01:01:20,cokwisnuu,,0
2025-12-07T20:17:46,2025-12-06T00:49:37,hapsari756,"Nyalahin hujan lgi, yg salah tu punya pejabat hny mikirin cuan msuk kantong mrk",0
2025-12-07T20:17:46,2025-12-06T00:42:53,sebagiandari,dong0,0
2025-12-07T20:17:46,2025-12-06T01:00:53,d.colonial.padang,Bisuak kalau ka sumbar siram nyo jo aie hujan,0
2025-12-07T20:17:46,2025-12-06T01:01:23,iam_bekool,,0
2025-12-07T20:17:46,2025-12-06T00:53:08,ansari__ie,Hay lil kayak let leumo2 keudeh .,0
2025-12-07T20:17:46,2025-12-06T00:53:31,omy_79,,0
2025-12-07T20:17:46,2025-12-06T00:59:04,gabbie_mermaid,Turun lah pak muak liat muka loe,0
2025-12-07T20:17:46,2025-12-06T00:39:29,septiyayoo,BAHKAN ANAK TK DIAJARKAN BAHWA HUJAN PEMBAWA BERKAH. KAYAKNYA NI BOS FIRAUN HRS BALIK TK LAGI.,1
2025-12-07T20:17:46,2025-12-06T00:38:29,delpiaaaaaaaa,,0
2025-12-07T20:17:46,2025-12-06T00:35:20,friska_firza,Tulul,0
2025-12-07T20:17:46,2025-12-06T00:42:41,onyourpurple__,Jadi lu nyalahin tuhan?,0
2025-12-07T20:17:46,2025-12-06T00:25:03,km_suryachyn,,0
2025-12-07T20:17:46,2025-12-06T00:30:11,bani_haqqa,Pepsi lu njir,0
2025-12-07T20:17:46,2025-12-06T00:40:08,khemal_veiks,TOLO,0
2025-12-07T20:17:46,2025-12-06T00:25:14,okatakamori,Tambah ga waras aja kau LiL.,0
2025-12-07T20:17:46,2025-12-06T00:34:21,dhiazarchuletta54,,0
2025-12-07T20:17:46,2025-12-06T00:33:38,roeyduts,Berarti lu udah salahin tuhan dong bahul...w sumpahin kena musibah lu,0
2025-12-07T20:17:46,2025-12-06T00:33:49,adrian.yns,Dia menyalahkan Tuhan*ckckck,0
2025-12-07T20:17:46,2025-12-06T00:24:03,gwdswty,Rahmat Tuhanu s,0
2025-12-07T20:17:46,2025-12-06T00:25:43,ufairaquinzia,"Ini contoh orang yang ga punya otak, TOLOL",0
2025-12-07T20:17:46,2025-12-06T00:38:18,ipull.empuu,Bapak disono ngapain?? Emg ada fungsinya??,0
2025-12-07T20:17:46,2025-12-06T00:40:34,cris_signn,Udah gk waras lgi nih orang,0
2025-12-07T20:17:46,2025-12-06T00:27:50,an_ardianto889,Apa bru mendem anda pak... Hbis berpa btol,0
2025-12-07T20:17:46,2025-12-06T00:37:19,nurhajijah1303,Ya ampunn Bahlil keliatan banget nutupin kesalahan sendiri sampai hujan yg memang siklus alam Lo salahin,0
2025-12-07T20:17:46,2025-12-06T00:29:15,azisreza96,Jelek semuanya ini manusia 🤣,0
2025-12-07T20:17:46,2025-12-06T00:24:47,teja_muharam,Hujan menangis gara2 bahasa ente😢,0
2025-12-07T20:17:46,2025-12-06T00:30:26,mtsabitt,Nyebut pak nyebut,0
2025-12-07T20:17:46,2025-12-06T00:29:39,rizawardhana,,0
2025-12-07T20:17:46,2025-12-06T00:38:40,parahyangan_southbandung,si ajig,0
2025-12-07T20:17:46,2025-12-06T00:41:46,hargisastromihardjo,Dy mn takut sm Tuhan,0
2025-12-07T20:17:46,2025-12-06T00:28:17,ryu_zenitsu,Bisa gk sih sehari aja kgk bikin statetment yg nguwawor 🗿,0
2025-12-07T20:17:46,2025-12-06T00:36:32,hilalnvl_,SEMOGA DI AJAB LU BAHLIL ANJING,0
2025-12-07T20:17:46,2025-12-06T00:39:16,opung_muel,Paja tumbuang ko bilo cegak ko om? @seediksi,0
